"","created_at","screen_name","text","source","is_quote","is_retweet","favorite_count","retweet_count","quoted_screen_name","retweet_screen_name","status_url","place_full_name"
"TimRyan.2292",2017-08-17 02:28:17,"TimRyan","""You do this stuff because you want to change what's happening now into something good."" -@TimRyan #nhpolitics https://t.co/EXihVSp5YD","Twitter for iPhone",FALSE,TRUE,0,13,NA,"NHYoungDems","https://twitter.com/TimRyan/status/898008551112663040",NA
"TimRyan.2293",2017-08-17 02:27:46,"TimRyan","I had a blast! https://t.co/8rNKqzwcfi","Twitter for iPhone",TRUE,FALSE,46,11,"NHYoungDems",NA,"https://twitter.com/TimRyan/status/898008419407241216",NA
"TimRyan.2294",2017-08-16 20:07:31,"TimRyan","Great to be w/ Fmr. State Rep. DeStefano. He helped me first get into politics back in 1998 when I worked on his campaign for State Senate <U+0001F5F3> https://t.co/5X3U4iXtTh","Twitter for iPhone",FALSE,FALSE,10,1,NA,NA,"https://twitter.com/TimRyan/status/897912728077168640",NA
"TimRyan.2295",2017-08-16 18:19:25,"TimRyan","It's great to be back! https://t.co/WTfEFQj25i","Twitter for iPhone",TRUE,FALSE,17,1,"ChairmanBuckley",NA,"https://twitter.com/TimRyan/status/897885526132445197",NA
"TimRyan.2296",2017-08-16 16:37:48,"TimRyan","See you tonight at 6:00 pm at @smuttynosebeer! Not too late to grab a ticket! https://t.co/16F5iQlFIh https://t.co/iZcJbGeI8f","Twitter for iPhone",FALSE,TRUE,0,4,NA,"NHYoungDems","https://twitter.com/TimRyan/status/897859951636480000",NA
"TimRyan.2297",2017-08-16 16:15:20,"TimRyan","Congratulations to Doug Jones on his decisive primary win. Time to win the general! https://t.co/LPJFKjV99O","Twitter for iPhone",TRUE,FALSE,15,2,"DecisionDeskHQ",NA,"https://twitter.com/TimRyan/status/897854297282682880",NA
"TimRyan.2298",2017-08-15 22:01:19,"TimRyan","I cannot sit on a council for a President that tolerates bigotry and domestic terrorism; I resign, effective immediately. https://t.co/ip6F2nsoog","Twitter for iPhone",FALSE,TRUE,0,32398,NA,"RichardTrumka","https://twitter.com/TimRyan/status/897578980097892354",NA
"TimRyan.2299",2017-08-15 21:44:22,"TimRyan","He's right. We won't turn our backs on those that forces of hate would have us abandon. They can never win. https://t.co/WYLEOWZBW3","Twitter for iPhone",TRUE,FALSE,58,18,"TomPerez",NA,"https://twitter.com/TimRyan/status/897574712376795136",NA
"TimRyan.2300",2017-08-15 21:13:16,"TimRyan","Parents teach their children from a young age to steer clear of the ideas the President of the United States is defending. Think about that. https://t.co/ghvmXMpj4E","Twitter for iPhone",TRUE,FALSE,174,92,"ABCPolitics",NA,"https://twitter.com/TimRyan/status/897566885738426370",NA
"TimRyan.2301",2017-08-15 21:10:53,"TimRyan","""Very quietly."" https://t.co/NNpSP8RdzI","Twitter for iPhone",FALSE,TRUE,0,2488,NA,"maddow","https://twitter.com/TimRyan/status/897566288557506566",NA
"TimRyan.2302",2017-08-15 21:10:36,"TimRyan","Hate has always existed in America. Yes we know that but Donald Trump just made it fashionable again! Statues has nothing to do with us now!","Twitter for iPhone",FALSE,TRUE,0,69389,NA,"KingJames","https://twitter.com/TimRyan/status/897566217631911937",NA
"TimRyan.2303",2017-08-15 21:08:17,"TimRyan","RT if you are #TeamKathleen for Ohio Secretary of State with Congressman @TimRyan","Twitter for iPhone",FALSE,TRUE,0,43,NA,"KathleenClyde","https://twitter.com/TimRyan/status/897565632010625028",NA
"TimRyan.2304",2017-08-15 18:04:51,"TimRyan","On the 5th anniversary of DACA<U+2019>s implementation, we recommit to #DefendDACA and pass the #DreamAct &amp; comprehensive immigration reform.","TweetDeck",FALSE,FALSE,2,2,NA,NA,"https://twitter.com/TimRyan/status/897519472143159296",NA
"TimRyan.2305",2017-08-15 18:03:42,"TimRyan","Deporting Dreamers would cost the country hundreds of billions of dollars in lost economic growth in the next decade. We must #DefendDACA.","TweetDeck",FALSE,FALSE,23,6,NA,NA,"https://twitter.com/TimRyan/status/897519179217215488",NA
"TimRyan.2306",2017-08-15 17:04:38,"TimRyan","Alabama! Stay on track to send Doug Jones, a real fighter, to the US Senate. Get out there and vote! It matters. #ElectionDay @GDouglasJones https://t.co/lz8uisIWqn","Twitter for iPhone",FALSE,FALSE,33,20,NA,NA,"https://twitter.com/TimRyan/status/897504315476066304",NA
"TimRyan.2307",2017-08-14 21:29:22,"TimRyan","Honored to have Congressman @TimRyan's support for my campaign for Ohio Secretary of State. #TeamKathleen @OHDems https://t.co/4AtIkryZRi","Twitter for iPhone",FALSE,TRUE,0,23,NA,"KathleenClyde","https://twitter.com/TimRyan/status/897208550564483073",NA
"TimRyan.2308",2017-08-14 20:43:11,"TimRyan","@KathleenClyde Kathleen knows: Hardworking Ohioans need their leaders to fight for them, not against them.","Twitter for iPhone",FALSE,FALSE,7,0,NA,NA,"https://twitter.com/TimRyan/status/897196929192517632",NA
"TimRyan.2309",2017-08-14 20:42:22,"TimRyan","@KathleenClyde ...we badly need her leadership in that position now, where access to the ballot box is under threat like never before.","Twitter for iPhone",FALSE,FALSE,9,0,NA,NA,"https://twitter.com/TimRyan/status/897196721603825664",NA
"TimRyan.2310",2017-08-14 20:41:28,"TimRyan","I am proud to stand with @KathleenClyde for Ohio Secretary of State. She's been a tireless advocate for voting rights her entire career... https://t.co/3FBoJppEPE","Twitter for iPhone",TRUE,FALSE,41,18,"dskolnick",NA,"https://twitter.com/TimRyan/status/897196496642351105",NA
"TimRyan.2311",2017-08-14 17:09:32,"TimRyan","Charlottesville attack victim Heather Heyer's father: ""She died fighting for what she believed in"" https://t.co/3byh8jQbny https://t.co/CaOumy4O3U","Twitter for iPhone",FALSE,TRUE,0,63,NA,"cnni","https://twitter.com/TimRyan/status/897143159737782272",NA
"TimRyan.2312",2017-08-12 17:37:59,"TimRyan","-- In Tuesday's primary let's take a step in the right direction towards sending a fighter to the Senate!","Twitter for iPhone",FALSE,FALSE,5,4,NA,NA,"https://twitter.com/TimRyan/status/896425547143819267",NA
"TimRyan.2313",2017-08-12 17:36:41,"TimRyan","I'm here in Birmingham, Alabama proudly standing with Doug Jones for US Senate. Opportunities like this don't come all the time -- https://t.co/IvOKjGrRJ6","Twitter for iPhone",FALSE,FALSE,33,13,NA,NA,"https://twitter.com/TimRyan/status/896425217144365058",NA
"TimRyan.2314",2017-08-12 16:20:14,"TimRyan","The hate on display in #Charlottesville has no place in any civilized society, let alone the United States of America. https://t.co/4X9gyqdozS","Twitter for iPhone",TRUE,FALSE,52,14,"CNN",NA,"https://twitter.com/TimRyan/status/896405980094836738",NA
"TimRyan.2315",2017-08-10 14:41:37,"TimRyan","Can't wait! Looking forward to joining you. https://t.co/0vGGAFKae8","Twitter for iPhone",TRUE,FALSE,9,1,"NHYoungDems",NA,"https://twitter.com/TimRyan/status/895656385551245313",NA
"TimRyan.2316",2017-08-10 14:40:47,"TimRyan","This is an evergreen tweet for the Trump Era. 4 ways you can combat stress: https://t.co/7sNZQzTAtc","TweetDeck",FALSE,FALSE,4,0,NA,NA,"https://twitter.com/TimRyan/status/895656174376411136",NA
"TimRyan.2317",2017-08-09 22:07:30,"TimRyan","@Team_Harbaugh He is a veteran &amp; Ohioan who will be tireless in his fight for hardworking families across OH07 and the United States.","Twitter for iPhone",FALSE,FALSE,11,2,NA,NA,"https://twitter.com/TimRyan/status/895406207665668098",NA
"TimRyan.2318",2017-08-09 22:05:36,"TimRyan","Ken has made public service his life's work. Proud of all he has accomplished &amp; proud to endorse @Team_Harbaugh's campaign for Congress. https://t.co/ycaBan36kp","Twitter for iPhone",FALSE,FALSE,33,16,NA,NA,"https://twitter.com/TimRyan/status/895405729733070848",NA
"TimRyan.2319",2017-08-08 19:44:51,"TimRyan","DOJ has switched sides and is working against voting rights. This is why I founded @LetAmericaVote - to win in the court of public opinion. https://t.co/RsyMrr8WwP","Twitter for iPhone",FALSE,TRUE,0,794,NA,"JasonKander","https://twitter.com/TimRyan/status/895007920424980481",NA
"TimRyan.2320",2017-08-08 19:41:17,"TimRyan","A sad day when the Department of Justice makes a 180 to oppose access to the ballot box, instead of defending it. https://t.co/D2GLDV5Gi4","TweetDeck",FALSE,FALSE,34,22,NA,NA,"https://twitter.com/TimRyan/status/895007023007498241",NA
"TimRyan.2321",2017-08-08 01:28:10,"TimRyan","Trump, Sessions, Husted and DeWine now all aligned on purging Ohio voters from rolls. 

We at @OHDems will continue to stand against them. https://t.co/b8J7foLHBp","Twitter for iPhone",FALSE,TRUE,0,73,NA,"DavidPepper","https://twitter.com/TimRyan/status/894731931891384324",NA
"TimRyan.2322",2017-08-04 17:16:11,"TimRyan","Happy birthday, @BarackObama! Thank you for always standing up for what<U+2019>s right. Wish him a happy birthday: https://t.co/jvdsioL7A1 https://t.co/wtr24SHAwO","Twitter for iPhone",FALSE,TRUE,0,2802,NA,"TheDemocrats","https://twitter.com/TimRyan/status/893520955334590465",NA
"TimRyan.2323",2017-08-03 12:14:42,"TimRyan","Liberate us &amp; our children from the oppression of breathable air &amp; drinkable water. https://t.co/jrBQlf0t9s","Twitter for iPhone",TRUE,FALSE,56,25,"realDonaldTrump",NA,"https://twitter.com/TimRyan/status/893082699656818689",NA
"TimRyan.2324",2017-08-02 15:59:38,"TimRyan","Looking forward to being back with @polkdems! https://t.co/rxh1rmMHnl","Twitter for iPhone",TRUE,FALSE,0,0,"polkdems",NA,"https://twitter.com/TimRyan/status/892776918390640641",NA
"TimRyan.2325",2017-08-02 15:57:31,"TimRyan",".@jeffsessions in Ohio today talking about the opioid crisis; he thinks harsher sentencing will stop it

He's wrong

https://t.co/afRHiwQQiC","Twitter for iPhone",FALSE,TRUE,0,29,NA,"OHDems","https://twitter.com/TimRyan/status/892776382853513216",NA
"TimRyan.2326",2017-07-27 16:10:02,"TimRyan","<U+0001F6A8><U+0001F6A8><U+0001F6A8> https://t.co/XMqw06NTkR","Twitter for iPhone",TRUE,FALSE,20,11,"OHDems",NA,"https://twitter.com/TimRyan/status/890605207008235520",NA
"TimRyan.2327",2017-07-26 13:28:58,"TimRyan","15,000+ transgender Americans are already bravely serving our country. By attacking them, @realdonaldtrump is undermining our military. https://t.co/8rLa5iEU8R","Twitter for iPhone",FALSE,TRUE,0,8613,NA,"ChadHGriffin","https://twitter.com/TimRyan/status/890202285955043329",NA
"TimRyan.2328",2017-07-26 13:26:42,"TimRyan","***unless you sacrifice in the defense of our great nation. What a disgraceful decision to ban transgender servicemembers. https://t.co/dLDR6E3qYi","Twitter for iPhone",TRUE,FALSE,106,54,"realDonaldTrump",NA,"https://twitter.com/TimRyan/status/890201714711814144",NA
"TimRyan.2329",2017-07-26 00:15:24,"TimRyan","The people of #youngstown deserve more than empty rhetoric. @realDonaldTrump it is time for action &amp; to start delivering on your promises.","TweetDeck",FALSE,FALSE,125,27,NA,NA,"https://twitter.com/TimRyan/status/890002579064795137",NA
"TimRyan.2330",2017-07-26 00:08:05,"TimRyan","@realDonaldTrump keeps talking about putting Americans back to work -- but the GOP bill will cost Ohioans thousands of jobs by 2026.","TweetDeck",FALSE,FALSE,13,4,NA,NA,"https://twitter.com/TimRyan/status/890000736913956864",NA
"TimRyan.2331",2017-07-25 23:41:10,"TimRyan","<U+0001F914> https://t.co/5h4MkkyMzs","Twitter for iPhone",TRUE,FALSE,50,13,"NBCPolitics",NA,"https://twitter.com/TimRyan/status/889993964052504577",NA
"TimRyan.2332",2017-07-25 19:13:57,"TimRyan","A sad day for the US Congress. The American people deserve better -- but remember, the fight goes on. This isn't over yet.","Twitter for iPhone",FALSE,FALSE,71,21,NA,NA,"https://twitter.com/TimRyan/status/889926715635642369",NA
"TimRyan.2333",2017-07-25 18:09:22,"TimRyan","Chairman @Dbetras: ""Talk is cheap. Tweets are cheap. Youngstown doesn<U+2019>t need more broken promises from @realDonaldTrump."" https://t.co/zoItDgbpLj","Twitter for iPhone",FALSE,TRUE,0,97,NA,"OHDems","https://twitter.com/TimRyan/status/889910463147917312",NA
"TimRyan.2334",2017-07-25 14:33:28,"TimRyan","Tomorrow's health care vote is an accountability vote for AARP. We urge all Senators to #VoteNo. https://t.co/LOzcCR58d3","Twitter for iPhone",FALSE,TRUE,0,6563,NA,"AARPadvocates","https://twitter.com/TimRyan/status/889856127571197956",NA
"TimRyan.2335",2017-07-25 13:18:44,"TimRyan","The gravity of this moment is real. If you haven't called your Senator yet but thought about it, call. If you've already called, call again. https://t.co/85JHk0Fytm","Twitter for iPhone",TRUE,FALSE,6,9,"dylanlscott",NA,"https://twitter.com/TimRyan/status/889837323550117889",NA
"TimRyan.2336",2017-07-25 13:15:38,"TimRyan","GOP senators hope to get away w/ dismantling Medicaid to pay for tax breaks w/o a single hearing. Call 866-426-2631 now #SaveMedicaid https://t.co/EWNrkrWqLk","Twitter for iPhone",FALSE,TRUE,0,113,NA,"SEIU","https://twitter.com/TimRyan/status/889836541866102785",NA
"TimRyan.2337",2017-07-25 13:03:34,"TimRyan","Don<U+2019>t have any regrets after the health care vote on Tuesday. Call everyone you know, talk with everyone you know. Tell them to take action.","Twitter for iPhone",FALSE,TRUE,0,5290,NA,"KamalaHarris","https://twitter.com/TimRyan/status/889833503306563586",NA
"TimRyan.2338",2017-07-25 12:41:46,"TimRyan",".@realDonaldTrump speaking of crowds, stop by and hear why your healthcare bill would be a disaster for our community. https://t.co/cMKbpqvzXU","Twitter for iPhone",TRUE,FALSE,26,6,"ProgressOhio",NA,"https://twitter.com/TimRyan/status/889828016603500544",NA
"TimRyan.2339",2017-07-25 12:40:46,"TimRyan","Sign making party I think this is best. DB. https://t.co/cPMyKVhkks","Twitter for iPhone",FALSE,TRUE,0,9,NA,"mahdemocrats","https://twitter.com/TimRyan/status/889827766820057088",NA
"TimRyan.2340",2017-07-25 12:40:20,"TimRyan","US Congressmen @TimRyan &amp; @repbenraylujan intro #ACES act to help children thru early childhood #HomeVisiting https://t.co/UfHDJJsc86 https://t.co/NmsgpEsAF1","Twitter for iPhone",FALSE,TRUE,0,6,NA,"ZEROTOTHREE","https://twitter.com/TimRyan/status/889827659865354240",NA
"TimRyan.2341",2017-07-23 17:56:18,"TimRyan","@hughhewitt @realDonaldTrump On Tue we will welcome him to the valley, but he's mistaken if he thinks we forget what he said then vs what he does now.","Twitter for iPhone",FALSE,FALSE,14,3,NA,NA,"https://twitter.com/TimRyan/status/889182399736709120",NA
"TimRyan.2342",2017-07-23 17:55:34,"TimRyan","@hughhewitt @realDonaldTrump The President made a lot of promises to our area on the campaign trail. Now 6 months in, has almost nothing to show for it.","Twitter for iPhone",FALSE,FALSE,18,4,NA,NA,"https://twitter.com/TimRyan/status/889182213618708481",NA
"TimRyan.2343",2017-07-23 17:54:24,"TimRyan","Was glad to join my friend @hughhewitt to discuss @realDonaldTrump's ""marketing"" tour to Youngstown this week. https://t.co/l1I4dkM4Wy","TweetDeck",FALSE,FALSE,36,8,NA,NA,"https://twitter.com/TimRyan/status/889181920734695426",NA
"TimRyan.2344",2017-07-22 16:15:59,"TimRyan","This group is ready to elect Tito Brown the next mayor of Youngstown! Thanks @TimRyan for your support of the @OHDems Day of Action! https://t.co/9kYzJlY85a","Twitter for iPhone",FALSE,TRUE,0,12,NA,"ChrisPMyers","https://twitter.com/TimRyan/status/888794763301933056",NA
"TimRyan.2345",2017-07-21 20:15:24,"TimRyan","This is what democracy looks like! https://t.co/Tvaa0eDgGr","Twitter for iPhone",TRUE,FALSE,25,4,"cjanderson1988",NA,"https://twitter.com/TimRyan/status/888492626571386880",NA
"TimRyan.2346",2017-07-21 20:10:55,"TimRyan","The person misleading the WH Press Corps has changed. What hasn't? @GOP still trying to rip healthcare away from over 30 million Americans. https://t.co/lz4vI51fEt","Twitter for iPhone",TRUE,FALSE,31,4,"washingtonpost",NA,"https://twitter.com/TimRyan/status/888491500061028352",NA
"TimRyan.2347",2017-07-21 14:28:57,"TimRyan","The opposite of principled leadership. https://t.co/xt96e8pUW6","TweetDeck",FALSE,FALSE,25,7,NA,NA,"https://twitter.com/TimRyan/status/888405441222504448",NA
"TimRyan.2348",2017-07-19 21:55:22,"TimRyan","32. Million. People. https://t.co/mfTdPwYg3f","Twitter for iPhone",TRUE,FALSE,46,23,"NBCPolitics",NA,"https://twitter.com/TimRyan/status/887793008036499461",NA
"TimRyan.2349",2017-07-19 14:51:19,"TimRyan","This is well worth the watch. Beautifully said, @alfranken. https://t.co/dGBny8xDeX","Twitter Web Client",TRUE,FALSE,55,25,"nowthisnews",NA,"https://twitter.com/TimRyan/status/887686294721179648",NA
"TimRyan.2350",2017-07-18 18:05:23,"TimRyan","I think they call this an ""evergreen tweet,"" Mr. President. https://t.co/5RCWZHpb3B","Twitter for iPhone",TRUE,FALSE,325,118,"realDonaldTrump",NA,"https://twitter.com/TimRyan/status/887372743880179713",NA
"TimRyan.2351",2017-07-18 17:58:19,"TimRyan","Not going to own it, Mr. President?Your party controls the White House and the Congress. https://t.co/fOHi6YkvMs","Twitter for iPhone",TRUE,FALSE,30,10,"kylegriffin1",NA,"https://twitter.com/TimRyan/status/887370964069232642",NA
"TimRyan.2352",2017-07-18 17:54:10,"TimRyan","@C_Taylor_Myers @HuffPostPol Thank you!","Twitter for iPhone",FALSE,FALSE,3,0,NA,NA,"https://twitter.com/TimRyan/status/887369922493509633",NA
"TimRyan.2353",2017-07-18 17:53:56,"TimRyan","Thank you to @TimRyan for continuing to support healthy eating in schools! https://t.co/XLVPLHF0I7 @ChefAnnFnd","Twitter for iPhone",FALSE,TRUE,0,2,NA,"marafleishman","https://twitter.com/TimRyan/status/887369862699528193",NA
"TimRyan.2354",2017-07-17 19:27:40,"TimRyan","Happy to join. These are the important issues of our day. Thank you! https://t.co/cnFyUNtYga","Twitter for iPhone",TRUE,FALSE,22,4,"RoKhanna",NA,"https://twitter.com/TimRyan/status/887031062085464064",NA
"TimRyan.2355",2017-07-14 16:32:11,"TimRyan","He may not be casting votes, but is it hard to imagine what his vote on Trumpcare would be if he was? <U+0001F914> https://t.co/vT9CinuBcZ","Twitter for iPhone",TRUE,FALSE,12,3,"OHDems",NA,"https://twitter.com/TimRyan/status/885899739639816192",NA
"TimRyan.2356",2017-07-13 19:51:07,"TimRyan","Don't let up. https://t.co/OMLAe05U5B","Twitter for iPhone",TRUE,FALSE,12,5,"AlexNBCNews",NA,"https://twitter.com/TimRyan/status/885587415490068481",NA
"TimRyan.2357",2017-07-13 18:47:51,"TimRyan","This ""new"" bill is still terrible. Don't be fooled. https://t.co/bLpPslH7iN","Twitter for iPhone",TRUE,FALSE,27,4,"voxdotcom",NA,"https://twitter.com/TimRyan/status/885571493148708864",NA
"TimRyan.2358",2017-07-12 18:06:42,"TimRyan","Fighting to protect #NetNeutrality matters. Learn more here: https://t.co/nSQniPmkLL","Twitter for iPhone",TRUE,FALSE,23,3,"ACLU",NA,"https://twitter.com/TimRyan/status/885198748367892481",NA
